0,-0.06987754255533218,0.9722372889518738,-0.2233198583126068,0.0,0.0,0.0
0,-0.06959163397550583,0.9722803235054016,-0.22322185337543488,0.0,0.0,0.0
0,-0.06976883858442307,0.9722820520401001,-0.223159059882164,0.0,0.0,0.0
0,-0.06984080374240875,0.9722392559051514,-0.22332294285297394,0.0,0.0,0.0
0,-0.06949572265148163,0.9723034501075745,-0.22315102815628052,0.0,0.0,0.0
0,-0.06943271309137344,0.9723007678985596,-0.2231823354959488,0.0,0.0,0.0
0,-0.06950686126947403,0.9722945094108582,-0.22318635880947113,0.0,0.0,0.0
0,-0.06921795010566711,0.9723101854324341,-0.22320792078971863,0.0,0.0,0.0
0,-0.06915777176618576,0.9723244905471802,-0.22316429018974304,0.0,0.0,0.0
0,-0.06928727775812149,0.9723485708236694,-0.22301919758319855,0.0,0.0,0.0
0,-0.06903528422117233,0.9723970890045166,-0.2228856235742569,0.0,0.0,0.0
0,-0.06886336952447891,0.9724512696266174,-0.2227025181055069,0.0,0.0,0.0
0,-0.06881248950958252,0.9724875092506409,-0.22255992889404297,0.0,0.0,0.0
0,-0.06854705512523651,0.9725598096847534,-0.22232568264007568,0.0,0.0,0.0
0,-0.06827481836080551,0.9726265668869019,-0.22211724519729614,0.0,0.0,0.0
0,-0.0680302307009697,0.9726289510726929,-0.22218205034732819,0.0,0.0,0.0
0,-0.06786465644836426,0.9726752042770386,-0.22203007340431213,0.0,0.0,0.0
0,-0.06769595295190811,0.9726830720901489,-0.22204719483852386,0.0,0.0,0.0
0,-0.06754468381404877,0.9727146625518799,-0.22195470333099365,0.0,0.0,0.0
0,-0.06760948896408081,0.9728421568870544,-0.22137542068958282,0.0,0.0,0.0
0,-0.06762195378541946,0.9728803038597107,-0.22120393812656403,0.0,0.0,0.0
0,-0.06751569360494614,0.9729195833206177,-0.22106368839740753,0.0,0.0,0.0
0,-0.06770119071006775,0.9729357361793518,-0.2209358513355255,0.0,0.0,0.0
0,-0.06758958846330643,0.9729772210121155,-0.22078706324100494,0.0,0.0,0.0
0,-0.06720206886529922,0.9729918241500854,-0.22084122896194458,0.0,0.0,0.0
0,-0.06695406883955002,0.9729992747306824,-0.22088350355625153,0.0,0.0,0.0
0,-0.06671679764986038,0.9730080962181091,-0.22091664373874664,0.0,0.0,0.0
0,-0.06658461689949036,0.9730116128921509,-0.220940962433815,0.0,0.0,0.0
0,-0.06628256291151047,0.9730841517448425,-0.22071217000484467,0.0,0.0,0.0
0,-0.06603167206048965,0.9731481075286865,-0.22050531208515167,0.0,0.0,0.0
0,-0.06603167206048965,0.9731481075286865,-0.22050531208515167,0.0,0.0,0.0
0,-0.06547258794307709,0.9732869267463684,-0.2200588434934616,0.0,0.0,0.0
0,-0.065154068171978,0.9733648896217346,-0.21980848908424377,0.0,0.0,0.0
0,-0.06456230580806732,0.9734548330307007,-0.21958452463150024,0.0,0.0,0.0
0,-0.06381469964981079,0.973654568195343,-0.21891652047634125,0.0,0.0,0.0
0,-0.06369052082300186,0.9737371802330017,-0.21858493983745575,0.0,0.0,0.0
0,-0.06358498334884644,0.9738309979438782,-0.21819740533828735,0.0,0.0,0.0
0,-0.063713438808918,0.9738930463790894,-0.21788285672664642,0.0,0.0,0.0
0,-0.06400459259748459,0.973966121673584,-0.21747058629989624,0.0,0.0,0.0
0,-0.06422186642885208,0.9741739630699158,-0.21647317707538605,0.0,0.0,0.0
0,-0.06422547996044159,0.974412202835083,-0.21539725363254547,0.0,0.0,0.0
0,-0.06399161368608475,0.9747151136398315,-0.2140922099351883,0.0,0.0,0.0
0,-0.06364279240369797,0.9750778079032898,-0.21253910660743713,0.0,0.0,0.0
0,-0.06353979557752609,0.9756453633308411,-0.20994946360588074,0.0,0.0,0.0
0,-0.06358280032873154,0.9758334159851074,-0.2090606838464737,0.0,0.0,0.0
0,-0.06392598897218704,0.9760525822639465,-0.20792993903160095,0.0,0.0,0.0
0,-0.06436208635568619,0.976334273815155,-0.2064676433801651,0.0,0.0,0.0
0,-0.06468631327152252,0.9766351580619812,-0.20493756234645844,0.0,0.0,0.0
0,-0.0653112605214119,0.9769455194473267,-0.20325332880020142,0.0,0.0,0.0
0,-0.06733577698469162,0.9773799777030945,-0.2004852145910263,0.0,0.0,0.0
0,-0.06817255914211273,0.9775190353393555,-0.19952191412448883,0.0,0.0,0.0
0,-0.0687631145119667,0.9776620864868164,-0.19861628115177155,0.0,0.0,0.0
0,-0.06958547979593277,0.9777956604957581,-0.19767029583454132,0.0,0.0,0.0
0,-0.07034357637166977,0.9781409502029419,-0.19568361341953278,0.0,0.0,0.0
0,-0.0702025443315506,0.978415310382843,-0.19435817003250122,0.0,0.0,0.0
0,-0.06969329714775085,0.9787448048591614,-0.1928766816854477,0.0,0.0,0.0
0,-0.06930233538150787,0.9790257215499878,-0.19158779084682465,0.0,0.0,0.0
0,-0.06927865743637085,0.9792313575744629,-0.19054251909255981,0.0,0.0,0.0
0,-0.0689506083726883,0.9795138835906982,-0.18920467793941498,0.0,0.0,0.0
0,-0.0675545260310173,0.9802294969558716,-0.18597444891929626,0.0,0.0,0.0
